1270514699210,1270482446000,104,Check application form completeness,1270482446000
1270519421770,1270485134000,104,Loan application rejected,1270485134000
1270520774090,1270485134000,104,Reject application,1270485134000
1270569777000,1270569777000,105,Loan application received,1270569777000
1270571046000,1270571046000,105,Asses loan risk,1270571046000
1270572364000,1270572364000,105,Reject application,1270572364000
1270581690864,1270570140000,105,Check application form completeness,1270570140000
1270583106472,1270571796000,105,Assess eligibility,1270571796000
1270598240142,1270570507000,105,Check credit history,1270570507000
1270605072345,1270572364000,105,Loan application rejected,1270572364000
1270605835434,1270570662000,105,Appraise property,1270570662000
1270631600000,1270631600000,106,Loan application received,1270631600000
1270632000000,1270632000000,106,Check application form completeness,1270632000000
1270632080000,1270632080000,106,Check credit history,1270632080000
1270632947000,1270632947000,106,Asses loan risk,1270632947000
1270634539000,1270634539000,106,Reject application,1270634539000
1270646696973,1270634539000,106,Loan application rejected,1270634539000
1270654177000,1270654177000,107,Appraise property,1270654177000
1270656452000,1270656452000,107,Loan application rejected,1270656452000
1270657510338,1270632340000,106,Appraise property,1270632340000
1270661968091,1270633801000,106,Assess eligibility,1270633801000
1270672883875,1270653842000,107,Check credit history,1270653842000
1270674448456,1270655926000,107,Assess eligibility,1270655926000
1270674692571,1270654982000,107,Asses loan risk,1270654982000
1270674982091,1270653466000,107,Loan application received,1270653466000
1270683078996,1270653622000,107,Check application form completeness,1270653622000
1270691743545,1270656452000,107,Reject application,1270656452000
1270720143000,1270720143000,108,Appraise property,1270720143000
1270720562000,1270720562000,108,Asses loan risk,1270720562000
1270722070000,1270722070000,108,Prepare acceptance pack,1270722070000
1270737753586,1270719411000,108,Check application form completeness,1270719411000
1270740245000,1270740245000,109,Check application form completeness,1270740245000
1270740890817,1270723276000,108,Send acceptance pack with insurance,1270723276000
1270741889029,1270722728000,108,Check if home insurance quote is requested,1270722728000
1270742025000,1270742025000,109,Assess eligibility,1270742025000
1270745984043,1270723829000,108,Verify repayment agreement,1270723829000
1270750222329,1270719446000,108,Check credit history,1270719446000
1270750853453,1270739903000,109,Loan application received,1270739903000
1270751099285,1270721654000,108,Assess eligibility,1270721654000
1270752154122,1270740896000,109,Appraise property,1270740896000
1270752330559,1270719081000,108,Loan application received,1270719081000
1270754905600,1270742746000,109,Reject application,1270742746000
1270758070673,1270724555000,108,Loan application approved,1270724555000
1270758497477,1270740478000,109,Check credit history,1270740478000
1270759666372,1270724555000,108,Approve application,1270724555000
1270762028007,1270741490000,109,Asses loan risk,1270741490000
1270762687006,1270742746000,109,Loan application rejected,1270742746000
1270816207000,1270816207000,110,Return application back to applicant,1270816207000
1270818281000,1270818281000,110,Appraise property,1270818281000
1270819862000,1270819862000,110,Assess eligibility,1270819862000
1270828765657,1270815677000,110,Loan application received,1270815677000
1270829157805,1270817250000,110,Return application back to applicant,1270817250000
1270831227005,1270818917000,110,Asses loan risk,1270818917000
1270831885393,1270816687000,110,Receive updated application,1270816687000
1270835431783,1270821895000,111,Appraise property,1270821895000
1270837262653,1270820411000,110,Loan application rejected,1270820411000
1270837894207,1270817548000,110,Receive updated application,1270817548000
1270846209742,1270817860000,110,Check credit history,1270817860000
1270846751447,1270821359000,111,Check application form completeness,1270821359000
1270846891476,1270824053000,111,Reject application,1270824053000
1270846922363,1270816968000,110,Check application form completeness,1270816968000
1270847274807,1270815939000,110,Check application form completeness,1270815939000
1270848533595,1270817850000,110,Check application form completeness,1270817850000
1270851559384,1270823511000,111,Assess eligibility,1270823511000
1270854836862,1270821403000,111,Check credit history,1270821403000
1270855396538,1270820411000,110,Reject application,1270820411000
1270855937682,1270820995000,111,Loan application received,1270820995000
1270856936683,1270824053000,111,Loan application rejected,1270824053000
1270858199331,1270822449000,111,Asses loan risk,1270822449000
1271086229000,1271086229000,112,Check application form completeness,1271086229000
1271094014000,1271094014000,113,Asses loan risk,1271094014000
1271095138000,1271095138000,113,Assess eligibility,1271095138000
1271095744000,1271095744000,113,Loan application rejected,1271095744000
1271104990618,1271085813000,112,Loan application received,1271085813000
1271114271229,1271092443000,113,Appraise property,1271092443000
1271115327560,1271086936000,112,Appraise property,1271086936000
1271115983937,1271093146000,113,Check credit history,1271093146000
1271118470655,1271087312000,112,Asses loan risk,1271087312000
1271118578494,1271088589000,112,Reject application,1271088589000
1271119461368,1271086357000,112,Check credit history,1271086357000
1271120163430,1271091440000,113,Loan application received,1271091440000
1271120622462,1271091723000,113,Check application form completeness,1271091723000
1271120931294,1271088074000,112,Assess eligibility,1271088074000
1271121802240,1271088589000,112,Loan application rejected,1271088589000
1271128019533,1271095744000,113,Reject application,1271095744000
1271155174000,1271155174000,114,Check application form completeness,1271155174000
1271155472000,1271155472000,114,Check credit history,1271155472000
1271156287000,1271156287000,114,Asses loan risk,1271156287000
1271157438000,1271157438000,114,Loan application rejected,1271157438000
1271165505000,1271165505000,115,Check application form completeness,1271165505000
1271166487000,1271166487000,115,Check credit history,1271166487000
1271167664339,1271155006000,114,Loan application received,1271155006000
1271169189000,1271169189000,115,Reject application,1271169189000
1271180106924,1271156751000,114,Assess eligibility,1271156751000
1271180898192,1271167422000,115,Asses loan risk,1271167422000
1271181394898,1271168576000,115,Assess eligibility,1271168576000
1271182334051,1271165165000,115,Loan application received,1271165165000
1271187397186,1271155790000,114,Appraise property,1271155790000
1271190088921,1271157438000,114,Reject application,1271157438000
1271199296281,1271166033000,115,Appraise property,1271166033000
1271202627296,1271169189000,115,Loan application rejected,1271169189000
1271247256000,1271247256000,116,Check credit history,1271247256000
1271248235000,1271248235000,116,Asses loan risk,1271248235000
1271257975921,1271246898000,116,Check application form completeness,1271246898000
1271264058719,1271249049000,116,Assess eligibility,1271249049000
1271270769107,1271246597000,116,Loan application received,1271246597000
1271271584294,1271249577000,116,Reject application,1271249577000
1271271850863,1271249577000,116,Loan application rejected,1271249577000
1271277584164,1271247554000,116,Appraise property,1271247554000
1271324222000,1271324222000,117,Loan application received,1271324222000
1271324518000,1271324518000,117,Check application form completeness,1271324518000
1271338505659,1271325194000,117,Appraise property,1271325194000
1271338719122,1271327066000,117,Loan application rejected,1271327066000
1271340014000,1271340014000,118,Check credit history,1271340014000
1271341613000,1271341613000,118,Assess eligibility,1271341613000
1271343380000,1271343380000,118,Send acceptance pack with insurance,1271343380000
1271343948000,1271343948000,118,Verify repayment agreement,1271343948000
1271346124712,1271327066000,117,Reject application,1271327066000
1271351213603,1271324930000,117,Check credit history,1271324930000
1271354633505,1271326586000,117,Assess eligibility,1271326586000
1271356408417,1271325714000,117,Asses loan risk,1271325714000
1271360369484,1271339546000,118,Appraise property,1271339546000
1271366282984,1271342868000,118,Check if home insurance quote is requested,1271342868000
1271367760423,1271344432000,118,Loan application cancelled,1271344432000
1271368413344,1271338987000,118,Check application form completeness,1271338987000
1271374179160,1271340847000,118,Asses loan risk,1271340847000
1271374680819,1271338684000,118,Loan application received,1271338684000
1271375195751,1271342199000,118,Prepare acceptance pack,1271342199000
1271375234799,1271344432000,118,Cancel application,1271344432000
1271427777000,1271427777000,119,Reject application,1271427777000
1271439046072,1271426402000,119,Asses loan risk,1271426402000
1271441628840,1271425634000,119,Appraise property,1271425634000
1271450446444,1271427426000,119,Assess eligibility,1271427426000
1271452422433,1271424917000,119,Check application form completeness,1271424917000
1271456954190,1271425345000,119,Check credit history,1271425345000
1271459122509,1271424636000,119,Loan application received,1271424636000
1271462153927,1271427777000,119,Loan application rejected,1271427777000
1271688824000,1271688824000,120,Loan application received,1271688824000
1271689703000,1271689703000,120,Check credit history,1271689703000
1271691510000,1271691510000,120,Assess eligibility,1271691510000
1271692074000,1271692074000,120,Reject application,1271692074000
1271697801000,1271697801000,121,Asses loan risk,1271697801000
1271699406000,1271699406000,121,Loan application rejected,1271699406000
1271700664199,1271689628000,120,Appraise property,1271689628000
1271701468657,1271690494000,120,Asses loan risk,1271690494000
1271706427234,1271692074000,120,Loan application rejected,1271692074000
1271711982979,1271689094000,120,Check application form completeness,1271689094000
1271716737238,1271697076000,121,Check credit history,1271697076000
1271726816971,1271695310000,121,Loan application received,1271695310000
1271726920676,1271699406000,121,Reject application,1271699406000
1271729461485,1271696311000,121,Appraise property,1271696311000
1271730200683,1271695654000,121,Check application form completeness,1271695654000
1271732243109,1271698710000,121,Assess eligibility,1271698710000
1271765055000,1271765055000,122,Check if home insurance quote is requested,1271765055000
1271773050086,1271760623000,122,Return application back to applicant,1271760623000
1271773957660,1271761618000,122,Check credit history,1271761618000
1271776947202,1271763815000,122,Assess eligibility,1271763815000
1271777787684,1271760339000,122,Check application form completeness,1271760339000
1271779613728,1271760053000,122,Loan application received,1271760053000
1271781467837,1271765476000,122,Send acceptance pack,1271765476000
1271785219776,1271760948000,122,Receive updated application,1271760948000
1271785243860,1271761951000,122,Appraise property,1271761951000
1271786659034,1271766102000,122,Verify repayment agreement,1271766102000
1271787250777,1271762771000,122,Asses loan risk,1271762771000
1271790033127,1271766775000,122,Approve application,1271766775000
1271790773076,1271761289000,122,Check application form completeness,1271761289000
1271790992414,1271766775000,122,Loan application approved,1271766775000
1271793958907,1271764286000,122,Prepare acceptance pack,1271764286000
1271848321000,1271848321000,123,Loan application received,1271848321000
1271849206000,1271849206000,123,Appraise property,1271849206000
1271850906000,1271850906000,123,Assess eligibility,1271850906000
1271851703000,1271851703000,123,Reject application,1271851703000
1271865052000,1271865052000,124,Check application form completeness,1271865052000
1271866576000,1271866576000,124,Assess eligibility,1271866576000
1271867036000,1271867036000,124,Reject application,1271867036000
1271867036000,1271867036000,124,Loan application rejected,1271867036000
1271867602757,1271851703000,123,Loan application rejected,1271851703000
1271871769236,1271848675000,123,Check application form completeness,1271848675000
1271873027974,1271849326000,123,Check credit history,1271849326000
1271878954222,1271866052000,124,Asses loan risk,1271866052000
1271879622043,1271865368000,124,Appraise property,1271865368000
1271881593458,1271864804000,124,Loan application received,1271864804000
1271884482156,1271850111000,123,Asses loan risk,1271850111000
1271900707389,1271865127000,124,Check credit history,1271865127000
1271951284000,1271951284000,125,Loan application received,1271951284000
1271951572000,1271951572000,125,Check application form completeness,1271951572000
1271969968816,1271951865000,125,Check credit history,1271951865000
1271971000637,1271953416000,125,Assess eligibility,1271953416000
1271983470974,1271953737000,125,Loan application rejected,1271953737000
1271983935651,1271952338000,125,Appraise property,1271952338000
1271984767013,1271952628000,125,Asses loan risk,1271952628000
1271988324163,1271953737000,125,Reject application,1271953737000
1272038738000,1272038738000,126,Loan application rejected,1272038738000
1272050670494,1272036020000,126,Appraise property,1272036020000
1272050832193,1272035445000,126,Check application form completeness,1272035445000
1272051774032,1272038738000,126,Reject application,1272038738000
1272056873431,1272038138000,126,Assess eligibility,1272038138000
1272061085415,1272036951000,126,Asses loan risk,1272036951000
1272062596248,1272035123000,126,Loan application received,1272035123000
1272067941781,1272035940000,126,Check credit history,1272035940000
1272298430000,1272298430000,127,Asses loan risk,1272298430000
1272299851000,1272299851000,127,Reject application,1272299851000
1272299851000,1272299851000,127,Loan application rejected,1272299851000
1272314881712,1272297968000,127,Appraise property,1272297968000
1272319035236,1272297350000,127,Check application form completeness,1272297350000
1272320162941,1272297703000,127,Check credit history,1272297703000
1272327192946,1272299372000,127,Assess eligibility,1272299372000
1272331984601,1272297019000,127,Loan application received,1272297019000
1272366603000,1272366603000,128,Loan application rejected,1272366603000
1272383896745,1272364148000,128,Check application form completeness,1272364148000
1272387888587,1272366603000,128,Reject application,1272366603000
1272392093068,1272364958000,128,Asses loan risk,1272364958000
1272395640080,1272363854000,128,Loan application received,1272363854000
1272398553177,1272364613000,128,Appraise property,1272364613000
1272399394843,1272364216000,128,Check credit history,1272364216000
1272400178960,1272366165000,128,Assess eligibility,1272366165000
1272448128000,1272448128000,129,Loan application received,1272448128000
1272452388000,1272452388000,129,Check if home insurance quote is requested,1272452388000
1272452548000,1272452548000,130,Check application form completeness,1272452548000
1272453222000,1272453222000,130,Check credit history,1272453222000
1272453278000,1272453278000,130,Appraise property,1272453278000
1272454103000,1272454103000,130,Asses loan risk,1272454103000
1272454817000,1272454817000,130,Assess eligibility,1272454817000
1272455450000,1272455450000,130,Reject application,1272455450000
1272461024403,1272449212000,129,Check credit history,1272449212000
1272462887320,1272449168000,129,Appraise property,1272449168000
1272467123853,1272450206000,129,Asses loan risk,1272450206000
1272467777449,1272453660000,129,Verify repayment agreement,1272453660000
1272471610828,1272452226000,130,Loan application received,1272452226000
1272471905561,1272454225000,129,Cancel application,1272454225000
1272472734966,1272453103000,129,Send acceptance pack with insurance,1272453103000
1272472783670,1272448514000,129,Check application form completeness,1272448514000
1272474124358,1272451102000,129,Assess eligibility,1272451102000
1272476491843,1272455450000,130,Loan application rejected,1272455450000
1272482481260,1272451712000,129,Prepare acceptance pack,1272451712000
1272486717553,1272454225000,129,Loan application cancelled,1272454225000
1272539355000,1272539355000,131,Loan application received,1272539355000
1272540127000,1272540127000,131,Receive updated application,1272540127000
1272545524000,1272545524000,131,Approve application,1272545524000
1272549439000,1272549439000,132,Receive updated application,1272549439000
1272549706000,1272549706000,132,Check application form completeness,1272549706000
1272550782000,1272550782000,132,Asses loan risk,1272550782000
1272551313000,1272551313000,132,Assess eligibility,1272551313000
1272553929149,1272540984000,131,Appraise property,1272540984000
1272557071964,1272544087000,131,Send acceptance pack,1272544087000
1272560161616,1272539605000,131,Check application form completeness,1272539605000
1272561581542,1272541227000,131,Asses loan risk,1272541227000
1272562369296,1272539842000,131,Return application back to applicant,1272539842000
1272567695310,1272540393000,131,Check application form completeness,1272540393000
1272568433975,1272551929000,132,Loan application rejected,1272551929000
1272569079842,1272542113000,131,Assess eligibility,1272542113000
1272570070375,1272548739000,132,Check application form completeness,1272548739000
1272571276018,1272545524000,131,Loan application approved,1272545524000
1272571684028,1272540673000,131,Check credit history,1272540673000
1272573374800,1272551929000,132,Reject application,1272551929000
1272575153298,1272543492000,131,Check if home insurance quote is requested,1272543492000
1272576078229,1272542682000,131,Prepare acceptance pack,1272542682000
1272576517791,1272549761000,132,Check credit history,1272549761000
1272577186667,1272548517000,132,Loan application received,1272548517000
1272578035728,1272550088000,132,Appraise property,1272550088000
1272579322880,1272544716000,131,Verify repayment agreement,1272544716000
1272581595240,1272549048000,132,Return application back to applicant,1272549048000
1272644859794,1272630545000,133,Reject application,1272630545000
1272654269625,1272628847000,133,Appraise property,1272628847000
1272657378482,1272628140000,133,Check application form completeness,1272628140000
1272657528884,1272629050000,133,Asses loan risk,1272629050000
1272658274250,1272627858000,133,Loan application received,1272627858000
1272659007554,1272628297000,133,Check credit history,1272628297000
1272660251488,1272630545000,133,Loan application rejected,1272630545000
1272664217575,1272629799000,133,Assess eligibility,1272629799000
1272887763000,1272887763000,134,Check credit history,1272887763000
1272889013000,1272889013000,134,Asses loan risk,1272889013000
1272900775385,1272887146000,134,Check application form completeness,1272887146000
1272902825680,1272887769000,134,Appraise property,1272887769000
1272906513544,1272890491000,134,Loan application rejected,1272890491000
1272907828827,1272890491000,134,Reject application,1272890491000
1272910686109,1272886848000,134,Loan application received,1272886848000
1272917140770,1272889752000,134,Assess eligibility,1272889752000
1272971308000,1272971308000,135,Appraise property,1272971308000
1272973807000,1272973807000,135,Asses loan risk,1272973807000
1272976166000,1272976166000,135,Send acceptance pack,1272976166000
1272977195000,1272977195000,135,Loan application approved,1272977195000
1272985876135,1272972888000,135,Check credit history,1272972888000
1272986303145,1272970589000,135,Check application form completeness,1272970589000
1272987814740,1272976626000,135,Verify repayment agreement,1272976626000
1272992324000,1272992324000,136,Loan application received,1272992324000
1272992544575,1272974848000,135,Prepare acceptance pack,1272974848000
1272994060000,1272994060000,136,Appraise property,1272994060000
1272995413866,1272970335000,135,Loan application received,1272970335000
1272998791915,1272975492000,135,Check if home insurance quote is requested,1272975492000
1273008017212,1272993746000,136,Check credit history,1272993746000
1273008517533,1272977195000,135,Approve application,1272977195000
1273008606780,1272993332000,136,Receive updated application,1272993332000
1273009202394,1272993005000,136,Return application back to applicant,1272993005000
1273009927880,1272974254000,135,Assess eligibility,1272974254000
1273012811923,1272993670000,136,Check application form completeness,1272993670000
1273019365526,1272994347000,136,Asses loan risk,1272994347000
1273021355642,1272995481000,136,Reject application,1272995481000
1273022196932,1272995481000,136,Loan application rejected,1272995481000
1273022523209,1272994939000,136,Assess eligibility,1272994939000
1273027356991,1272992642000,136,Check application form completeness,1272992642000
1273090794662,1273073845000,137,Check credit history,1273073845000
1273096492815,1273075216000,137,Assess eligibility,1273075216000
1273100889175,1273075959000,137,Loan application rejected,1273075959000
1273101378934,1273072980000,137,Loan application received,1273072980000
1273101693517,1273073238000,137,Check application form completeness,1273073238000
1273103184518,1273073868000,137,Appraise property,1273073868000
1273107113158,1273074533000,137,Asses loan risk,1273074533000
1273108279140,1273075959000,137,Reject application,1273075959000
1273142710000,1273142710000,138,Appraise property,1273142710000
1273142834000,1273142834000,138,Check credit history,1273142834000
1273144819000,1273144819000,138,Assess eligibility,1273144819000
1273145309000,1273145309000,138,Loan application rejected,1273145309000
1273155255000,1273155255000,139,Check credit history,1273155255000
1273155905000,1273155905000,139,Asses loan risk,1273155905000
1273156841000,1273156841000,139,Assess eligibility,1273156841000
1273160854265,1273143769000,138,Asses loan risk,1273143769000
1273171085016,1273145309000,138,Reject application,1273145309000
1273171489985,1273154466000,139,Loan application received,1273154466000
1273176627907,1273142364000,138,Check application form completeness,1273142364000
1273176828979,1273141979000,138,Loan application received,1273141979000
1273178819149,1273157376000,139,Loan application rejected,1273157376000
1273183568293,1273155465000,139,Appraise property,1273155465000
1273186913748,1273154767000,139,Check application form completeness,1273154767000
1273190512134,1273157376000,139,Reject application,1273157376000
1273239887000,1273239887000,140,Check application form completeness,1273239887000
1273240299000,1273240299000,140,Check credit history,1273240299000
1273241937000,1273241937000,140,Assess eligibility,1273241937000
1273242524000,1273242524000,140,Reject application,1273242524000
1273242524000,1273242524000,140,Loan application rejected,1273242524000
1273260922232,1273239667000,140,Loan application received,1273239667000
1273263711189,1273240964000,140,Asses loan risk,1273240964000
1273272962684,1273240505000,140,Appraise property,1273240505000
1273502130000,1273502130000,141,Receive updated application,1273502130000
1273502375000,1273502375000,141,Check application form completeness,1273502375000
1273503648000,1273503648000,141,Check credit history,1273503648000
1273516832772,1273505891000,141,Loan application rejected,1273505891000
1273517002566,1273501385000,141,Loan application received,1273501385000
1273518830512,1273501644000,141,Check application form completeness,1273501644000
1273525363434,1273503016000,141,Appraise property,1273503016000
1273526264821,1273501827000,141,Return application back to applicant,1273501827000
1273528980755,1273505254000,141,Assess eligibility,1273505254000
1273529212302,1273504606000,141,Asses loan risk,1273504606000
1273531031308,1273505891000,141,Reject application,1273505891000
1273574057000,1273574057000,142,Check application form completeness,1273574057000
1273574521000,1273574521000,142,Check credit history,1273574521000
1273577587000,1273577587000,142,Check if home insurance quote is requested,1273577587000
1273578801000,1273578801000,142,Verify repayment agreement,1273578801000
1273579404000,1273579404000,142,Approve application,1273579404000
1273579404000,1273579404000,142,Loan application approved,1273579404000
1273587074647,1273573725000,142,Loan application received,1273573725000
1273601130645,1273576225000,142,Assess eligibility,1273576225000
1273603398670,1273574602000,142,Appraise property,1273574602000
1273608194474,1273575274000,142,Asses loan risk,1273575274000
1273608235698,1273578212000,142,Send acceptance pack,1273578212000
1273610652337,1273576934000,142,Prepare acceptance pack,1273576934000
1273665396000,1273665396000,143,Check application form completeness,1273665396000
1273665896000,1273665896000,143,Appraise property,1273665896000
1273666722000,1273666722000,143,Asses loan risk,1273666722000
1273668414000,1273668414000,143,Reject application,1273668414000
1273686060484,1273665083000,143,Loan application received,1273665083000
1273692760608,1273667718000,143,Assess eligibility,1273667718000
1273692924611,1273665762000,143,Check credit history,1273665762000
1273700477473,1273668414000,143,Loan application rejected,1273668414000
1273745235000,1273745235000,144,Asses loan risk,1273745235000
1273746279000,1273746279000,144,Assess eligibility,1273746279000
1273746982000,1273746982000,144,Loan application rejected,1273746982000
1273757840316,1273746982000,144,Reject application,1273746982000
1273758117000,1273758117000,145,Check application form completeness,1273758117000
1273758702000,1273758702000,145,Appraise property,1273758702000
1273760048169,1273744087000,144,Loan application received,1273744087000
1273760967000,1273760967000,145,Assess eligibility,1273760967000
1273761376000,1273761376000,145,Reject application,1273761376000
1273762830485,1273744419000,144,Check application form completeness,1273744419000
1273763689010,1273744505000,144,Check credit history,1273744505000
1273767479000,1273767479000,146,Check application form completeness,1273767479000
1273767704294,1273745283000,144,Appraise property,1273745283000
1273770373000,1273770373000,146,Reject application,1273770373000
1273770373000,1273770373000,146,Loan application rejected,1273770373000
1273781409109,1273759221000,145,Check credit history,1273759221000
1273789111924,1273757760000,145,Loan application received,1273757760000
1273791220609,1273760134000,145,Asses loan risk,1273760134000
1273795314514,1273761376000,145,Loan application rejected,1273761376000
1273795459397,1273768842000,146,Asses loan risk,1273768842000
1273796964321,1273767242000,146,Loan application received,1273767242000
1273797382967,1273767761000,146,Check credit history,1273767761000
1273801268348,1273768181000,146,Appraise property,1273768181000
1273804164413,1273769891000,146,Assess eligibility,1273769891000
1273852592000,1273852592000,147,Loan application received,1273852592000
1273873263977,1273857350000,147,Reject application,1273857350000
1273873515928,1273852920000,147,Check application form completeness,1273852920000
1273875747369,1273856808000,147,Assess eligibility,1273856808000
1273876709360,1273855709000,147,Asses loan risk,1273855709000
1273882590438,1273853481000,147,Appraise property,1273853481000
1273886727927,1273854939000,147,Check credit history,1273854939000
1273887520619,1273857350000,147,Loan application rejected,1273857350000
1274100163000,1274100163000,148,Receive updated application,1274100163000
1274104859000,1274104859000,148,Reject application,1274104859000
1274105765000,1274105765000,149,Loan application received,1274105765000
1274106695000,1274106695000,149,Check credit history,1274106695000
1274109002000,1274109002000,149,Reject application,1274109002000
1274110720000,1274110720000,150,Return application back to applicant,1274110720000
1274113808000,1274113808000,150,Prepare acceptance pack,1274113808000
1274114321515,1274103304000,148,Asses loan risk,1274103304000
1274114452000,1274114452000,150,Check if home insurance quote is requested,1274114452000
1274115208331,1274102247000,148,Check credit history,1274102247000
1274118503465,1274099305000,148,Loan application received,1274099305000
1274120924202,1274104859000,148,Loan application rejected,1274104859000
1274122831665,1274099956000,148,Return application back to applicant,1274099956000
1274124870091,1274111390000,150,Check application form completeness,1274111390000
1274125891121,1274104178000,148,Assess eligibility,1274104178000
1274125891624,1274107333000,149,Asses loan risk,1274107333000
1274126832558,1274112309000,150,Asses loan risk,1274112309000
1274127159848,1274099637000,148,Check application form completeness,1274099637000
1274129302887,1274100911000,148,Appraise property,1274100911000
1274130628761,1274116211000,150,Cancel application,1274116211000
1274130904387,1274111990000,150,Appraise property,1274111990000
1274132134233,1274111010000,150,Receive updated application,1274111010000
1274132589733,1274100419000,148,Check application form completeness,1274100419000
1274132683855,1274111503000,150,Check credit history,1274111503000
1274135309847,1274115463000,150,Verify repayment agreement,1274115463000
1274135573760,1274114929000,150,Send acceptance pack,1274114929000
1274136233305,1274109002000,149,Loan application rejected,1274109002000
1274138755135,1274106612000,149,Appraise property,1274106612000
1274141579746,1274106045000,149,Check application form completeness,1274106045000
1274142956721,1274108299000,149,Assess eligibility,1274108299000
1274143573234,1274113353000,150,Assess eligibility,1274113353000
1274144839404,1274110183000,150,Loan application received,1274110183000
1274145833811,1274116211000,150,Loan application cancelled,1274116211000
1274146294312,1274110433000,150,Check application form completeness,1274110433000
1274188239000,1274188239000,151,Loan application received,1274188239000
1274189210000,1274189210000,151,Check credit history,1274189210000
1274189289000,1274189289000,151,Appraise property,1274189289000
1274189941000,1274189941000,151,Asses loan risk,1274189941000
1274190792000,1274190792000,151,Assess eligibility,1274190792000
1274214758241,1274188568000,151,Check application form completeness,1274188568000
1274215933758,1274191482000,151,Reject application,1274191482000
1274226876142,1274191482000,151,Loan application rejected,1274191482000
1274287025000,1274287025000,153,Check application form completeness,1274287025000
1274291441000,1274291441000,153,Send acceptance pack,1274291441000
1274297047902,1274283232000,152,Assess eligibility,1274283232000
1274297819489,1274286754000,153,Loan application received,1274286754000
1274298013899,1274282343000,152,Asses loan risk,1274282343000
1274298107383,1274280956000,152,Loan application received,1274280956000
1274300342904,1274288636000,153,Asses loan risk,1274288636000
1274301991307,1274281430000,152,Check credit history,1274281430000
1274303856345,1274281871000,152,Appraise property,1274281871000
1274304328187,1274281389000,152,Check application form completeness,1274281389000
1274306547733,1274283764000,152,Loan application rejected,1274283764000
1274311852591,1274289434000,153,Assess eligibility,1274289434000
1274314730799,1274290742000,153,Check if home insurance quote is requested,1274290742000
1274315343405,1274283764000,152,Reject application,1274283764000
1274318357822,1274291699000,153,Verify repayment agreement,1274291699000
1274318856432,1274292189000,153,Loan application approved,1274292189000
1274320551489,1274287916000,153,Check credit history,1274287916000
1274320640853,1274287519000,153,Appraise property,1274287519000
1274324312092,1274290030000,153,Prepare acceptance pack,1274290030000
1274327304997,1274292189000,153,Approve application,1274292189000
1274434934000,1274434934000,154,Loan application received,1274434934000
1274435850000,1274435850000,154,Appraise property,1274435850000
1274438066000,1274438066000,154,Loan application rejected,1274438066000
1274445642000,1274445642000,155,Check credit history,1274445642000
1274458826937,1274435843000,154,Check credit history,1274435843000
1274459950740,1274438066000,154,Reject application,1274438066000
1274460299895,1274435261000,154,Check application form completeness,1274435261000
1274463092966,1274446278000,155,Asses loan risk,1274446278000
1274463969094,1274447069000,155,Assess eligibility,1274447069000
1274465326501,1274436729000,154,Asses loan risk,1274436729000
1274469509267,1274445590000,155,Check application form completeness,1274445590000
1274469871169,1274437544000,154,Assess eligibility,1274437544000
1274471260578,1274445225000,155,Loan application received,1274445225000
1274476766702,1274446158000,155,Appraise property,1274446158000
1274480870268,1274447350000,155,Reject application,1274447350000
1274482318525,1274447350000,155,Loan application rejected,1274447350000
1274700124000,1274700124000,156,Loan application received,1274700124000
1274700418000,1274700418000,156,Check application form completeness,1274700418000
1274702800000,1274702800000,156,Asses loan risk,1274702800000
1274704135000,1274704135000,156,Loan application rejected,1274704135000
1274716973579,1274703624000,156,Assess eligibility,1274703624000
1274724232765,1274704135000,156,Reject application,1274704135000
1274724761688,1274701695000,156,Check credit history,1274701695000
1274732097054,1274701066000,156,Appraise property,1274701066000
1274786219000,1274786219000,157,Loan application received,1274786219000
1274786466000,1274786466000,157,Check application form completeness,1274786466000
1274787241000,1274787241000,157,Check credit history,1274787241000
1274789375000,1274789375000,157,Assess eligibility,1274789375000
1274789981000,1274789981000,157,Loan application rejected,1274789981000
1274794506000,1274794506000,158,Return application back to applicant,1274794506000
1274795652000,1274795652000,158,Receive updated application,1274795652000
1274795939000,1274795939000,158,Check application form completeness,1274795939000
1274796589000,1274796589000,158,Appraise property,1274796589000
1274798198000,1274798198000,158,Assess eligibility,1274798198000
1274798796000,1274798796000,158,Prepare acceptance pack,1274798796000
1274799570000,1274799570000,158,Check if home insurance quote is requested,1274799570000
1274800857000,1274800857000,159,Loan application rejected,1274800857000
1274801525000,1274801525000,158,Loan application approved,1274801525000
1274808395098,1274787188000,157,Appraise property,1274787188000
1274810363215,1274788442000,157,Asses loan risk,1274788442000
1274813042553,1274801525000,158,Approve application,1274801525000
1274813165466,1274797176000,158,Asses loan risk,1274797176000
1274814015720,1274794217000,158,Check application form completeness,1274794217000
1274814160102,1274795113000,158,Check application form completeness,1274795113000
1274815969181,1274800950000,158,Verify repayment agreement,1274800950000
1274818193021,1274800191000,158,Send acceptance pack,1274800191000
1274818526650,1274793872000,158,Loan application received,1274793872000
1274818602588,1274795376000,158,Return application back to applicant,1274795376000
1274822129016,1274800252000,159,Assess eligibility,1274800252000
1274823340869,1274798685000,159,Check credit history,1274798685000
1274823898164,1274794884000,158,Receive updated application,1274794884000
1274824287007,1274796178000,158,Check credit history,1274796178000
1274825049205,1274789981000,157,Reject application,1274789981000
1274825727353,1274799201000,159,Appraise property,1274799201000
1274827885164,1274800857000,159,Reject application,1274800857000
