1270504275923,1270485134000,104,Reject application,1270485134000
1270505483915,1270482184000,104,Loan application received,1270482184000
1270513980533,1270482658000,104,Check credit history,1270482658000
1270517748991,1270483034000,104,Appraise property,1270483034000
1270569777000,1270569777000,105,Loan application received,1270569777000
1270589313662,1270572364000,105,Loan application rejected,1270572364000
1270595158526,1270570140000,105,Check application form completeness,1270570140000
1270596536642,1270570662000,105,Appraise property,1270570662000
1270597761932,1270571046000,105,Asses loan risk,1270571046000
1270598091209,1270570507000,105,Check credit history,1270570507000
1270600194934,1270571796000,105,Assess eligibility,1270571796000
1270600819517,1270572364000,105,Reject application,1270572364000
1270631600000,1270631600000,106,Loan application received,1270631600000
1270632000000,1270632000000,106,Check application form completeness,1270632000000
1270632080000,1270632080000,106,Check credit history,1270632080000
1270632947000,1270632947000,106,Asses loan risk,1270632947000
1270634539000,1270634539000,106,Reject application,1270634539000
1270655815815,1270634539000,106,Loan application rejected,1270634539000
1270656452000,1270656452000,107,Loan application rejected,1270656452000
1270661656518,1270632340000,106,Appraise property,1270632340000
1270666381158,1270633801000,106,Assess eligibility,1270633801000
1270672067265,1270654982000,107,Asses loan risk,1270654982000
1270673475985,1270656452000,107,Reject application,1270656452000
1270678552175,1270653622000,107,Check application form completeness,1270653622000
1270681702016,1270655926000,107,Assess eligibility,1270655926000
1270685786140,1270653466000,107,Loan application received,1270653466000
1270688440907,1270654177000,107,Appraise property,1270654177000
1270688691979,1270653842000,107,Check credit history,1270653842000
1270722070000,1270722070000,108,Prepare acceptance pack,1270722070000
1270738893566,1270723276000,108,Send acceptance pack with insurance,1270723276000
1270741015512,1270723829000,108,Verify repayment agreement,1270723829000
1270741586149,1270720143000,108,Appraise property,1270720143000
1270741817232,1270720562000,108,Asses loan risk,1270720562000
1270745475189,1270722728000,108,Check if home insurance quote is requested,1270722728000
1270746902434,1270724555000,108,Loan application approved,1270724555000
1270747514293,1270719411000,108,Check application form completeness,1270719411000
1270748992821,1270724555000,108,Approve application,1270724555000
1270751227748,1270719081000,108,Loan application received,1270719081000
1270751837772,1270740896000,109,Appraise property,1270740896000
1270752582134,1270719446000,108,Check credit history,1270719446000
1270754111684,1270721654000,108,Assess eligibility,1270721654000
1270754839647,1270741490000,109,Asses loan risk,1270741490000
1270763971755,1270740245000,109,Check application form completeness,1270740245000
1270764509302,1270739903000,109,Loan application received,1270739903000
1270765618308,1270740478000,109,Check credit history,1270740478000
1270767651645,1270742746000,109,Loan application rejected,1270742746000
1270770821670,1270742025000,109,Assess eligibility,1270742025000
1270775666474,1270742746000,109,Reject application,1270742746000
1270816207000,1270816207000,110,Return application back to applicant,1270816207000
1270818281000,1270818281000,110,Appraise property,1270818281000
1270819862000,1270819862000,110,Assess eligibility,1270819862000
1270831269316,1270820411000,110,Loan application rejected,1270820411000
1270833811169,1270817850000,110,Check application form completeness,1270817850000
1270836271485,1270817860000,110,Check credit history,1270817860000
1270837664484,1270816687000,110,Receive updated application,1270816687000
1270838101010,1270818917000,110,Asses loan risk,1270818917000
1270842292608,1270817250000,110,Return application back to applicant,1270817250000
1270842832294,1270820411000,110,Reject application,1270820411000
1270843547109,1270821359000,111,Check application form completeness,1270821359000
1270844130611,1270816968000,110,Check application form completeness,1270816968000
1270845962698,1270815939000,110,Check application form completeness,1270815939000
1270849395337,1270815677000,110,Loan application received,1270815677000
1270849611473,1270817548000,110,Receive updated application,1270817548000
1270850670397,1270824053000,111,Loan application rejected,1270824053000
1270852171321,1270822449000,111,Asses loan risk,1270822449000
1270852346924,1270820995000,111,Loan application received,1270820995000
1270852489609,1270821403000,111,Check credit history,1270821403000
1270853132967,1270823511000,111,Assess eligibility,1270823511000
1270855833514,1270821895000,111,Appraise property,1270821895000
1270857140348,1270824053000,111,Reject application,1270824053000
1271086229000,1271086229000,112,Check application form completeness,1271086229000
1271094014000,1271094014000,113,Asses loan risk,1271094014000
1271095138000,1271095138000,113,Assess eligibility,1271095138000
1271104502977,1271088589000,112,Loan application rejected,1271088589000
1271106952928,1271086357000,112,Check credit history,1271086357000
1271107528369,1271088589000,112,Reject application,1271088589000
1271109074360,1271088074000,112,Assess eligibility,1271088074000
1271110921465,1271091723000,113,Check application form completeness,1271091723000
1271116021665,1271093146000,113,Check credit history,1271093146000
1271116045438,1271086936000,112,Appraise property,1271086936000
1271119100927,1271087312000,112,Asses loan risk,1271087312000
1271119965848,1271092443000,113,Appraise property,1271092443000
1271120086413,1271085813000,112,Loan application received,1271085813000
1271121610619,1271091440000,113,Loan application received,1271091440000
1271124135887,1271095744000,113,Loan application rejected,1271095744000
1271127914733,1271095744000,113,Reject application,1271095744000
1271155472000,1271155472000,114,Check credit history,1271155472000
1271157438000,1271157438000,114,Loan application rejected,1271157438000
1271166191515,1271155174000,114,Check application form completeness,1271155174000
1271167967331,1271155006000,114,Loan application received,1271155006000
1271172352202,1271156287000,114,Asses loan risk,1271156287000
1271177503121,1271155790000,114,Appraise property,1271155790000
1271182669091,1271169189000,115,Reject application,1271169189000
1271183723624,1271165165000,115,Loan application received,1271165165000
1271189581135,1271157438000,114,Reject application,1271157438000
1271189700233,1271168576000,115,Assess eligibility,1271168576000
1271190369855,1271169189000,115,Loan application rejected,1271169189000
1271192285746,1271156751000,114,Assess eligibility,1271156751000
1271193264305,1271166033000,115,Appraise property,1271166033000
1271200162721,1271165505000,115,Check application form completeness,1271165505000
1271201143404,1271166487000,115,Check credit history,1271166487000
1271203283312,1271167422000,115,Asses loan risk,1271167422000
1271261421558,1271246898000,116,Check application form completeness,1271246898000
1271263466761,1271249049000,116,Assess eligibility,1271249049000
1271265511387,1271246597000,116,Loan application received,1271246597000
1271268081847,1271248235000,116,Asses loan risk,1271248235000
1271268198760,1271247554000,116,Appraise property,1271247554000
1271275767241,1271249577000,116,Loan application rejected,1271249577000
1271277476234,1271247256000,116,Check credit history,1271247256000
1271279199811,1271249577000,116,Reject application,1271249577000
1271324222000,1271324222000,117,Loan application received,1271324222000
1271342345383,1271325194000,117,Appraise property,1271325194000
1271342736899,1271327066000,117,Loan application rejected,1271327066000
1271343380000,1271343380000,118,Send acceptance pack with insurance,1271343380000
1271343948000,1271343948000,118,Verify repayment agreement,1271343948000
1271347147307,1271326586000,117,Assess eligibility,1271326586000
1271348653187,1271325714000,117,Asses loan risk,1271325714000
1271348969758,1271324518000,117,Check application form completeness,1271324518000
1271349051345,1271327066000,117,Reject application,1271327066000
1271351079489,1271340014000,118,Check credit history,1271340014000
1271352499902,1271338684000,118,Loan application received,1271338684000
1271353905904,1271342199000,118,Prepare acceptance pack,1271342199000
1271360324142,1271324930000,117,Check credit history,1271324930000
1271362329733,1271339546000,118,Appraise property,1271339546000
1271365286591,1271342868000,118,Check if home insurance quote is requested,1271342868000
1271368420799,1271344432000,118,Loan application cancelled,1271344432000
1271370566405,1271338987000,118,Check application form completeness,1271338987000
1271373968853,1271340847000,118,Asses loan risk,1271340847000
1271374248489,1271341613000,118,Assess eligibility,1271341613000
1271378714092,1271344432000,118,Cancel application,1271344432000
1271449385937,1271426402000,119,Asses loan risk,1271426402000
1271449661740,1271427777000,119,Loan application rejected,1271427777000
1271450672895,1271425634000,119,Appraise property,1271425634000
1271451294822,1271424636000,119,Loan application received,1271424636000
1271452012432,1271425345000,119,Check credit history,1271425345000
1271456023501,1271427426000,119,Assess eligibility,1271427426000
1271460032997,1271424917000,119,Check application form completeness,1271424917000
1271460104169,1271427777000,119,Reject application,1271427777000
1271691510000,1271691510000,120,Assess eligibility,1271691510000
1271692074000,1271692074000,120,Reject application,1271692074000
1271697801000,1271697801000,121,Asses loan risk,1271697801000
1271706517966,1271689703000,120,Check credit history,1271689703000
1271707394094,1271690494000,120,Asses loan risk,1271690494000
1271710425579,1271697076000,121,Check credit history,1271697076000
1271713013267,1271689094000,120,Check application form completeness,1271689094000
1271714859578,1271688824000,120,Loan application received,1271688824000
1271718807765,1271698710000,121,Assess eligibility,1271698710000
1271719377688,1271696311000,121,Appraise property,1271696311000
1271720236702,1271689628000,120,Appraise property,1271689628000
1271720613098,1271699406000,121,Reject application,1271699406000
1271721327215,1271699406000,121,Loan application rejected,1271699406000
1271725594268,1271692074000,120,Loan application rejected,1271692074000
1271726685054,1271695654000,121,Check application form completeness,1271695654000
1271730278525,1271695310000,121,Loan application received,1271695310000
1271765055000,1271765055000,122,Check if home insurance quote is requested,1271765055000
1271776993553,1271765476000,122,Send acceptance pack,1271765476000
1271778760466,1271762771000,122,Asses loan risk,1271762771000
1271779305181,1271764286000,122,Prepare acceptance pack,1271764286000
1271780336102,1271761289000,122,Check application form completeness,1271761289000
1271780421720,1271760623000,122,Return application back to applicant,1271760623000
1271781817021,1271763815000,122,Assess eligibility,1271763815000
1271784844588,1271761618000,122,Check credit history,1271761618000
1271784993650,1271760339000,122,Check application form completeness,1271760339000
1271789962164,1271760948000,122,Receive updated application,1271760948000
1271790060007,1271761951000,122,Appraise property,1271761951000
1271791430869,1271766775000,122,Loan application approved,1271766775000
1271795121205,1271760053000,122,Loan application received,1271760053000
1271799366442,1271766102000,122,Verify repayment agreement,1271766102000
1271800198914,1271766775000,122,Approve application,1271766775000
1271848321000,1271848321000,123,Loan application received,1271848321000
1271849206000,1271849206000,123,Appraise property,1271849206000
1271851703000,1271851703000,123,Reject application,1271851703000
1271871988016,1271850111000,123,Asses loan risk,1271850111000
1271875852353,1271849326000,123,Check credit history,1271849326000
1271876402626,1271851703000,123,Loan application rejected,1271851703000
1271877934164,1271850906000,123,Assess eligibility,1271850906000
1271879132593,1271866052000,124,Asses loan risk,1271866052000
1271883054294,1271848675000,123,Check application form completeness,1271848675000
1271883366942,1271865052000,124,Check application form completeness,1271865052000
1271888236239,1271866576000,124,Assess eligibility,1271866576000
1271888324931,1271867036000,124,Loan application rejected,1271867036000
1271893599133,1271865368000,124,Appraise property,1271865368000
1271895585491,1271865127000,124,Check credit history,1271865127000
1271895759841,1271864804000,124,Loan application received,1271864804000
1271897047415,1271867036000,124,Reject application,1271867036000
1271951572000,1271951572000,125,Check application form completeness,1271951572000
1271964214003,1271952338000,125,Appraise property,1271952338000
1271970976657,1271951865000,125,Check credit history,1271951865000
1271972679546,1271952628000,125,Asses loan risk,1271952628000
1271973783456,1271953737000,125,Loan application rejected,1271953737000
1271977757026,1271951284000,125,Loan application received,1271951284000
1271978242031,1271953416000,125,Assess eligibility,1271953416000
1271988923931,1271953737000,125,Reject application,1271953737000
1272038738000,1272038738000,126,Loan application rejected,1272038738000
1272048012220,1272036020000,126,Appraise property,1272036020000
1272048048641,1272035123000,126,Loan application received,1272035123000
1272049609531,1272038138000,126,Assess eligibility,1272038138000
1272054339465,1272036951000,126,Asses loan risk,1272036951000
1272056059455,1272035940000,126,Check credit history,1272035940000
1272064701991,1272035445000,126,Check application form completeness,1272035445000
1272069802207,1272038738000,126,Reject application,1272038738000
1272298430000,1272298430000,127,Asses loan risk,1272298430000
1272299851000,1272299851000,127,Reject application,1272299851000
1272299851000,1272299851000,127,Loan application rejected,1272299851000
1272308789037,1272297019000,127,Loan application received,1272297019000
1272316339336,1272299372000,127,Assess eligibility,1272299372000
1272318582046,1272297703000,127,Check credit history,1272297703000
1272322978027,1272297350000,127,Check application form completeness,1272297350000
1272328196243,1272297968000,127,Appraise property,1272297968000
1272375684945,1272364216000,128,Check credit history,1272364216000
1272381926712,1272364958000,128,Asses loan risk,1272364958000
1272384320374,1272366165000,128,Assess eligibility,1272366165000
1272388926990,1272364148000,128,Check application form completeness,1272364148000
1272395320411,1272366603000,128,Loan application rejected,1272366603000
1272395622592,1272363854000,128,Loan application received,1272363854000
1272398804187,1272364613000,128,Appraise property,1272364613000
1272399658998,1272366603000,128,Reject application,1272366603000
1272448128000,1272448128000,129,Loan application received,1272448128000
1272453222000,1272453222000,130,Check credit history,1272453222000
1272453278000,1272453278000,130,Appraise property,1272453278000
1272454103000,1272454103000,130,Asses loan risk,1272454103000
1272464972000,1272453660000,129,Verify repayment agreement,1272453660000
1272465793213,1272452226000,130,Loan application received,1272452226000
1272465953482,1272448514000,129,Check application form completeness,1272448514000
1272466494754,1272451102000,129,Assess eligibility,1272451102000
1272467114776,1272453103000,129,Send acceptance pack with insurance,1272453103000
1272468866637,1272449168000,129,Appraise property,1272449168000
1272469298317,1272452548000,130,Check application form completeness,1272452548000
1272469379944,1272449212000,129,Check credit history,1272449212000
1272472617679,1272454225000,129,Loan application cancelled,1272454225000
1272475068705,1272455450000,130,Loan application rejected,1272455450000
1272478310487,1272451712000,129,Prepare acceptance pack,1272451712000
1272479319298,1272450206000,129,Asses loan risk,1272450206000
1272479544438,1272452388000,129,Check if home insurance quote is requested,1272452388000
1272484885671,1272455450000,130,Reject application,1272455450000
1272487700723,1272454817000,130,Assess eligibility,1272454817000
1272489856301,1272454225000,129,Cancel application,1272454225000
1272549706000,1272549706000,132,Check application form completeness,1272549706000
1272551313000,1272551313000,132,Assess eligibility,1272551313000
1272554759229,1272540984000,131,Appraise property,1272540984000
1272554964296,1272540393000,131,Check application form completeness,1272540393000
1272557045034,1272543492000,131,Check if home insurance quote is requested,1272543492000
1272557532647,1272545524000,131,Loan application approved,1272545524000
1272557925429,1272541227000,131,Asses loan risk,1272541227000
1272558039689,1272540673000,131,Check credit history,1272540673000
1272561135270,1272549048000,132,Return application back to applicant,1272549048000
1272566710256,1272540127000,131,Receive updated application,1272540127000
1272566787350,1272545524000,131,Approve application,1272545524000
1272567656221,1272551929000,132,Reject application,1272551929000
1272568266331,1272542682000,131,Prepare acceptance pack,1272542682000
1272568574977,1272539355000,131,Loan application received,1272539355000
1272568873790,1272550088000,132,Appraise property,1272550088000
1272569085255,1272539605000,131,Check application form completeness,1272539605000
1272569284615,1272548739000,132,Check application form completeness,1272548739000
1272572346202,1272544087000,131,Send acceptance pack,1272544087000
1272572771473,1272548517000,132,Loan application received,1272548517000
1272573469427,1272542113000,131,Assess eligibility,1272542113000
1272575091955,1272549439000,132,Receive updated application,1272549439000
1272575414416,1272539842000,131,Return application back to applicant,1272539842000
1272579113538,1272544716000,131,Verify repayment agreement,1272544716000
1272581554595,1272550782000,132,Asses loan risk,1272550782000
1272583263035,1272549761000,132,Check credit history,1272549761000
1272585284666,1272551929000,132,Loan application rejected,1272551929000
1272648399616,1272627858000,133,Loan application received,1272627858000
1272649698303,1272629050000,133,Asses loan risk,1272629050000
1272651448356,1272629799000,133,Assess eligibility,1272629799000
1272653873779,1272630545000,133,Reject application,1272630545000
1272654333014,1272628297000,133,Check credit history,1272628297000
1272657543300,1272628847000,133,Appraise property,1272628847000
1272658585238,1272628140000,133,Check application form completeness,1272628140000
1272665322551,1272630545000,133,Loan application rejected,1272630545000
1272898260572,1272886848000,134,Loan application received,1272886848000
1272902626579,1272887769000,134,Appraise property,1272887769000
1272912845740,1272889013000,134,Asses loan risk,1272889013000
1272915793110,1272887763000,134,Check credit history,1272887763000
1272917308506,1272887146000,134,Check application form completeness,1272887146000
1272919465929,1272890491000,134,Loan application rejected,1272890491000
1272921942595,1272890491000,134,Reject application,1272890491000
1272924103293,1272889752000,134,Assess eligibility,1272889752000
1272971308000,1272971308000,135,Appraise property,1272971308000
1272976166000,1272976166000,135,Send acceptance pack,1272976166000
1272989172069,1272977195000,135,Loan application approved,1272977195000
1272989301075,1272976626000,135,Verify repayment agreement,1272976626000
1272993866537,1272970335000,135,Loan application received,1272970335000
1272997077996,1272974254000,135,Assess eligibility,1272974254000
1272998852004,1272970589000,135,Check application form completeness,1272970589000
1272999266846,1272975492000,135,Check if home insurance quote is requested,1272975492000
1272999512808,1272972888000,135,Check credit history,1272972888000
1273000734142,1272973807000,135,Asses loan risk,1272973807000
1273006630718,1272993746000,136,Check credit history,1272993746000
1273007396500,1272994060000,136,Appraise property,1272994060000
1273007845324,1272993332000,136,Receive updated application,1272993332000
1273008464510,1272995481000,136,Loan application rejected,1272995481000
1273008927752,1272977195000,135,Approve application,1272977195000
1273009530317,1272974848000,135,Prepare acceptance pack,1272974848000
1273013017308,1272993670000,136,Check application form completeness,1272993670000
1273014615565,1272992324000,136,Loan application received,1272992324000
1273014885314,1272994939000,136,Assess eligibility,1272994939000
1273015512293,1272994347000,136,Asses loan risk,1272994347000
1273016541211,1272992642000,136,Check application form completeness,1272992642000
1273020877755,1272995481000,136,Reject application,1272995481000
1273027248724,1272993005000,136,Return application back to applicant,1272993005000
1273095105406,1273072980000,137,Loan application received,1273072980000
1273095541441,1273075216000,137,Assess eligibility,1273075216000
1273096421593,1273073238000,137,Check application form completeness,1273073238000
1273096557792,1273073868000,137,Appraise property,1273073868000
1273098334517,1273073845000,137,Check credit history,1273073845000
1273102420199,1273075959000,137,Loan application rejected,1273075959000
1273107109283,1273075959000,137,Reject application,1273075959000
1273108582100,1273074533000,137,Asses loan risk,1273074533000
1273144819000,1273144819000,138,Assess eligibility,1273144819000
1273155255000,1273155255000,139,Check credit history,1273155255000
1273156841000,1273156841000,139,Assess eligibility,1273156841000
1273156941240,1273143769000,138,Asses loan risk,1273143769000
1273157823706,1273141979000,138,Loan application received,1273141979000
1273159596502,1273142364000,138,Check application form completeness,1273142364000
1273159703971,1273145309000,138,Loan application rejected,1273145309000
1273165271575,1273142710000,138,Appraise property,1273142710000
1273170743845,1273142834000,138,Check credit history,1273142834000
1273171203871,1273154767000,139,Check application form completeness,1273154767000
1273171809504,1273157376000,139,Loan application rejected,1273157376000
1273172596442,1273145309000,138,Reject application,1273145309000
1273173348876,1273155465000,139,Appraise property,1273155465000
1273178880795,1273155905000,139,Asses loan risk,1273155905000
1273184645686,1273154466000,139,Loan application received,1273154466000
1273189551103,1273157376000,139,Reject application,1273157376000
1273251877164,1273239667000,140,Loan application received,1273239667000
1273253637953,1273240964000,140,Asses loan risk,1273240964000
1273254582229,1273242524000,140,Reject application,1273242524000
1273263570101,1273239887000,140,Check application form completeness,1273239887000
1273266640260,1273240505000,140,Appraise property,1273240505000
1273268357157,1273241937000,140,Assess eligibility,1273241937000
1273273322636,1273240299000,140,Check credit history,1273240299000
1273275261222,1273242524000,140,Loan application rejected,1273242524000
1273502375000,1273502375000,141,Check application form completeness,1273502375000
1273503648000,1273503648000,141,Check credit history,1273503648000
1273513086548,1273501827000,141,Return application back to applicant,1273501827000
1273519160501,1273503016000,141,Appraise property,1273503016000
1273520976509,1273501644000,141,Check application form completeness,1273501644000
1273528419397,1273502130000,141,Receive updated application,1273502130000
1273529534514,1273504606000,141,Asses loan risk,1273504606000
1273535804930,1273501385000,141,Loan application received,1273501385000
1273538824069,1273505254000,141,Assess eligibility,1273505254000
1273539339495,1273505891000,141,Loan application rejected,1273505891000
1273540462246,1273505891000,141,Reject application,1273505891000
1273579404000,1273579404000,142,Approve application,1273579404000
1273594840738,1273578212000,142,Send acceptance pack,1273578212000
1273597362642,1273576225000,142,Assess eligibility,1273576225000
1273598978401,1273575274000,142,Asses loan risk,1273575274000
1273602842530,1273573725000,142,Loan application received,1273573725000
1273603673300,1273576934000,142,Prepare acceptance pack,1273576934000
1273606223694,1273574521000,142,Check credit history,1273574521000
1273606306098,1273574057000,142,Check application form completeness,1273574057000
1273609519825,1273574602000,142,Appraise property,1273574602000
1273612023077,1273579404000,142,Loan application approved,1273579404000
1273612314654,1273578801000,142,Verify repayment agreement,1273578801000
1273613319123,1273577587000,142,Check if home insurance quote is requested,1273577587000
1273666722000,1273666722000,143,Asses loan risk,1273666722000
1273668414000,1273668414000,143,Reject application,1273668414000
1273681142553,1273665896000,143,Appraise property,1273665896000
1273681527401,1273668414000,143,Loan application rejected,1273668414000
1273681545834,1273665396000,143,Check application form completeness,1273665396000
1273685874861,1273667718000,143,Assess eligibility,1273667718000
1273689081144,1273665762000,143,Check credit history,1273665762000
1273690183095,1273665083000,143,Loan application received,1273665083000
1273757899683,1273744419000,144,Check application form completeness,1273744419000
1273758117000,1273758117000,145,Check application form completeness,1273758117000
1273764063834,1273745235000,144,Asses loan risk,1273745235000
1273764910816,1273746982000,144,Reject application,1273746982000
1273767479000,1273767479000,146,Check application form completeness,1273767479000
1273769365186,1273746982000,144,Loan application rejected,1273746982000
1273770373000,1273770373000,146,Loan application rejected,1273770373000
1273772281967,1273744505000,144,Check credit history,1273744505000
1273772731981,1273760134000,145,Asses loan risk,1273760134000
1273774029623,1273746279000,144,Assess eligibility,1273746279000
1273774356493,1273759221000,145,Check credit history,1273759221000
1273776124680,1273761376000,145,Loan application rejected,1273761376000
1273777226595,1273758702000,145,Appraise property,1273758702000
1273778361560,1273744087000,144,Loan application received,1273744087000
1273778820836,1273745283000,144,Appraise property,1273745283000
1273779090216,1273761376000,145,Reject application,1273761376000
1273783950082,1273768181000,146,Appraise property,1273768181000
1273785686411,1273767761000,146,Check credit history,1273767761000
1273789732309,1273768842000,146,Asses loan risk,1273768842000
1273793278099,1273757760000,145,Loan application received,1273757760000
1273795614870,1273760967000,145,Assess eligibility,1273760967000
1273796765144,1273770373000,146,Reject application,1273770373000
1273800863946,1273769891000,146,Assess eligibility,1273769891000
1273801482659,1273767242000,146,Loan application received,1273767242000
1273852592000,1273852592000,147,Loan application received,1273852592000
1273866958840,1273855709000,147,Asses loan risk,1273855709000
1273869677628,1273853481000,147,Appraise property,1273853481000
1273872922333,1273856808000,147,Assess eligibility,1273856808000
1273876431514,1273857350000,147,Reject application,1273857350000
1273876752749,1273854939000,147,Check credit history,1273854939000
1273884681610,1273852920000,147,Check application form completeness,1273852920000
1273891412378,1273857350000,147,Loan application rejected,1273857350000
1274100163000,1274100163000,148,Receive updated application,1274100163000
1274114452000,1274114452000,150,Check if home insurance quote is requested,1274114452000
1274115403963,1274099956000,148,Return application back to applicant,1274099956000
1274117880049,1274104178000,148,Assess eligibility,1274104178000
1274119387802,1274100419000,148,Check application form completeness,1274100419000
1274121003797,1274102247000,148,Check credit history,1274102247000
1274123036110,1274110720000,150,Return application back to applicant,1274110720000
1274123066069,1274106695000,149,Check credit history,1274106695000
1274124419847,1274111503000,150,Check credit history,1274111503000
1274126345618,1274111010000,150,Receive updated application,1274111010000
1274127944357,1274099305000,148,Loan application received,1274099305000
1274128718926,1274106612000,149,Appraise property,1274106612000
1274128849490,1274104859000,148,Loan application rejected,1274104859000
1274129901317,1274099637000,148,Check application form completeness,1274099637000
1274131262683,1274100911000,148,Appraise property,1274100911000
1274131346619,1274108299000,149,Assess eligibility,1274108299000
1274133109999,1274116211000,150,Cancel application,1274116211000
1274133554376,1274111390000,150,Check application form completeness,1274111390000
1274133878717,1274109002000,149,Reject application,1274109002000
1274133970506,1274115463000,150,Verify repayment agreement,1274115463000
1274135345913,1274113353000,150,Assess eligibility,1274113353000
1274136303421,1274106045000,149,Check application form completeness,1274106045000
1274137262768,1274103304000,148,Asses loan risk,1274103304000
1274138766085,1274104859000,148,Reject application,1274104859000
1274139392104,1274105765000,149,Loan application received,1274105765000
1274139474853,1274110433000,150,Check application form completeness,1274110433000
1274141748728,1274110183000,150,Loan application received,1274110183000
1274142833847,1274107333000,149,Asses loan risk,1274107333000
1274143617837,1274109002000,149,Loan application rejected,1274109002000
1274144454009,1274113808000,150,Prepare acceptance pack,1274113808000
1274145108658,1274114929000,150,Send acceptance pack,1274114929000
1274146709263,1274116211000,150,Loan application cancelled,1274116211000
1274147464489,1274111990000,150,Appraise property,1274111990000
1274147701740,1274112309000,150,Asses loan risk,1274112309000
1274188239000,1274188239000,151,Loan application received,1274188239000
1274189289000,1274189289000,151,Appraise property,1274189289000
1274189941000,1274189941000,151,Asses loan risk,1274189941000
1274190792000,1274190792000,151,Assess eligibility,1274190792000
1274209312748,1274191482000,151,Loan application rejected,1274191482000
1274213595763,1274191482000,151,Reject application,1274191482000
1274213600126,1274189210000,151,Check credit history,1274189210000
1274222526772,1274188568000,151,Check application form completeness,1274188568000
1274287025000,1274287025000,153,Check application form completeness,1274287025000
1274291441000,1274291441000,153,Send acceptance pack,1274291441000
1274293433469,1274281389000,152,Check application form completeness,1274281389000
1274297307698,1274280956000,152,Loan application received,1274280956000
1274300832335,1274287519000,153,Appraise property,1274287519000
1274302576234,1274283764000,152,Loan application rejected,1274283764000
1274302623036,1274290742000,153,Check if home insurance quote is requested,1274290742000
1274303673926,1274292189000,153,Approve application,1274292189000
1274304459478,1274281871000,152,Appraise property,1274281871000
1274305190834,1274286754000,153,Loan application received,1274286754000
1274305543781,1274287916000,153,Check credit history,1274287916000
1274309259172,1274282343000,152,Asses loan risk,1274282343000
1274310853841,1274291699000,153,Verify repayment agreement,1274291699000
1274311098529,1274281430000,152,Check credit history,1274281430000
1274313032104,1274289434000,153,Assess eligibility,1274289434000
1274314701728,1274283764000,152,Reject application,1274283764000
1274319163741,1274283232000,152,Assess eligibility,1274283232000
1274321249304,1274288636000,153,Asses loan risk,1274288636000
1274323616163,1274290030000,153,Prepare acceptance pack,1274290030000
1274324673067,1274292189000,153,Loan application approved,1274292189000
1274434934000,1274434934000,154,Loan application received,1274434934000
1274451467941,1274435843000,154,Check credit history,1274435843000
1274457868833,1274438066000,154,Reject application,1274438066000
1274457911750,1274438066000,154,Loan application rejected,1274438066000
1274461572331,1274435850000,154,Appraise property,1274435850000
1274462718949,1274445642000,155,Check credit history,1274445642000
1274463095275,1274445590000,155,Check application form completeness,1274445590000
1274466615984,1274447069000,155,Assess eligibility,1274447069000
1274468866663,1274437544000,154,Assess eligibility,1274437544000
1274469525909,1274435261000,154,Check application form completeness,1274435261000
1274470395136,1274436729000,154,Asses loan risk,1274436729000
1274471219650,1274446278000,155,Asses loan risk,1274446278000
1274471432496,1274446158000,155,Appraise property,1274446158000
1274473272272,1274445225000,155,Loan application received,1274445225000
1274476590812,1274447350000,155,Reject application,1274447350000
1274476768657,1274447350000,155,Loan application rejected,1274447350000
1274700124000,1274700124000,156,Loan application received,1274700124000
1274700418000,1274700418000,156,Check application form completeness,1274700418000
1274714216572,1274702800000,156,Asses loan risk,1274702800000
1274716653666,1274704135000,156,Reject application,1274704135000
1274722379257,1274704135000,156,Loan application rejected,1274704135000
1274723144797,1274703624000,156,Assess eligibility,1274703624000
1274724881992,1274701066000,156,Appraise property,1274701066000
1274736370742,1274701695000,156,Check credit history,1274701695000
1274786466000,1274786466000,157,Check application form completeness,1274786466000
1274795939000,1274795939000,158,Check application form completeness,1274795939000
1274796589000,1274796589000,158,Appraise property,1274796589000
1274800857000,1274800857000,159,Loan application rejected,1274800857000
1274801537274,1274789981000,157,Reject application,1274789981000
1274804653710,1274786219000,157,Loan application received,1274786219000
1274805804780,1274787241000,157,Check credit history,1274787241000
1274807723679,1274795113000,158,Check application form completeness,1274795113000
1274810244045,1274798683000,159,Check application form completeness,1274798683000
1274810355477,1274789981000,157,Loan application rejected,1274789981000
1274811142763,1274798685000,159,Check credit history,1274798685000
1274811330568,1274798796000,158,Prepare acceptance pack,1274798796000
1274811348448,1274794884000,158,Receive updated application,1274794884000
1274815294687,1274793872000,158,Loan application received,1274793872000
1274815465749,1274794217000,158,Check application form completeness,1274794217000
1274818268329,1274797176000,158,Asses loan risk,1274797176000
1274819321073,1274799181000,159,Asses loan risk,1274799181000
1274819566729,1274795652000,158,Receive updated application,1274795652000
1274819859293,1274800857000,159,Reject application,1274800857000
1274820790979,1274787188000,157,Appraise property,1274787188000
1274820907585,1274800252000,159,Assess eligibility,1274800252000
1274821151416,1274794506000,158,Return application back to applicant,1274794506000
1274823100184,1274800950000,158,Verify repayment agreement,1274800950000
1274823133015,1274789375000,157,Assess eligibility,1274789375000
1274823543852,1274788442000,157,Asses loan risk,1274788442000
1274823891597,1274795376000,158,Return application back to applicant,1274795376000
1274823903221,1274799570000,158,Check if home insurance quote is requested,1274799570000
1274824669907,1274801525000,158,Loan application approved,1274801525000
1274827736115,1274799201000,159,Appraise property,1274799201000
1274828058392,1274796178000,158,Check credit history,1274796178000
